cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
0.3	0.039875	2250.0	9.375	2578.125	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	4.0	-0.184	0.316	NaN	NaN	-0.438	0.702	NaN	NaN	-13.14	24.57	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"ID"	10.045	"ready"	8.43	0	0	0	0.0	0.0	0.0	null	10.045	0.08
0.3	0.0396	2812.5	18.75	2587.5	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	4.0	-0.183	0.317	NaN	NaN	-0.436	0.704	NaN	NaN	-13.08	24.64	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"ID"	10.246	"ready"	8.631	0	0	0	0.0	0.0	0.0	null	10.246	0.088
0.0	0.039875	-1125.0	9.375	2578.125	NaN	NaN	NaN	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0.0	-0.184	0.316	NaN	NaN	-0.438	0.702	NaN	NaN	-13.14	24.57	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"ID"	20.079	"ready"	18.464	0	0	0	0.0	0.0	0.0	null	20.079	0.1
0.5	0.04015	18187.5	1950.0	2334.375	NaN	NaN	NaN	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	6.0	0.01	0.291	NaN	NaN	0.024	0.647	NaN	NaN	0.72	22.645	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"ID"	30.121	"ready"	28.506	0	0	0	0.0	0.0	0.0	null	30.121	0.081
0.3	0.039325	-562.5	2043.75	2278.125	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	4.0	0.019	0.286	NaN	NaN	0.045	0.636	NaN	NaN	1.35	22.26	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"ID"	40.161	"ready"	38.546	0	0	0	0.0	0.0	0.0	null	40.161	0.086
1.1	0.0385	-562.5	2043.75	2278.125	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	13.0	0.019	0.286	NaN	NaN	0.045	0.636	NaN	NaN	1.35	22.26	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"ID"	50.199	"ready"	48.584	0	0	0	0.0	0.0	0.0	null	50.199	0.081
0.3	0.03905	-1125.0	2043.75	2306.25	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	4.0	0.019	0.289	NaN	NaN	0.045	0.642	NaN	NaN	1.35	22.47	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"ID"	60.239	"ready"	58.624	0	0	0	0.0	0.0	0.0	null	60.239	0.085
0.6	0.03905	-750.0	2043.75	2278.125	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	7.0	0.019	0.286	NaN	NaN	0.045	0.636	NaN	NaN	1.35	22.26	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"ID"	70.277	"ready"	68.662	0	0	0	0.0	0.0	0.0	null	70.277	0.084
0.3	0.039325	0.0	2043.75	2287.5	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	4.0	0.019	0.287	NaN	NaN	0.045	0.638	NaN	NaN	1.35	22.33	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"ID"	80.319	"ready"	78.704	0	0	0	0.0	0.0	0.0	null	80.319	0.081
0.3	0.038775	-375.0	2034.375	2287.5	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	4.0	0.018	0.287	NaN	NaN	0.043	0.638	NaN	NaN	1.29	22.33	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"ID"	90.156	"ready"	88.541	0	0	0	0.0	0.0	0.0	null	90.156	0.089
1.3	0.039325	375.0	2043.75	2287.5	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	16.0	0.019	0.287	NaN	NaN	0.045	0.638	NaN	NaN	1.35	22.33	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"ID"	100.198	"ready"	98.583	0	0	0	0.0	0.0	0.0	null	100.198	0.086
1.4	0.039325	-375.0	2043.75	2278.125	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	17.0	0.019	0.286	NaN	NaN	0.045	0.636	NaN	NaN	1.35	22.26	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"ID"	110.236	"ready"	108.621	0	0	0	0.0	0.0	0.0	null	110.236	0.083
1.3	0.039325	-937.5	2043.75	2278.125	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	16.0	0.019	0.286	NaN	NaN	0.045	0.636	NaN	NaN	1.35	22.26	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"ID"	120.271	"ready"	118.656	0	0	0	0.0	0.0	0.0	null	120.271	0.084
