cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
0.1	0.051425	19312.5	2831.25	2315.625	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	1.0	0.098	0.29	NaN	NaN	0.233	0.644	NaN	NaN	6.99	22.54	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.238	"prime"	7.421	0	0	0	0.0	0.0	0.0	null	10.022	0.086
0.2	0.051425	18937.5	2840.625	2296.875	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	2.0	0.099	0.288	NaN	NaN	0.236	0.64	NaN	NaN	7.08	22.4	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	8.439	"prime"	7.622	0	0	0	0.0	0.0	0.0	null	10.223	0.09
-2.0	0.050875	20250.0	2878.125	2315.625	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-24.0	0.103	0.29	NaN	NaN	0.245	0.644	NaN	NaN	7.35	22.54	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	18.271	"prime"	17.454	0	0	0	0.0	0.0	0.0	null	20.055	0.083
-1.2	0.051425	20625.0	2878.125	2306.25	NaN	NaN	NaN	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-14.0	0.103	0.289	NaN	NaN	0.245	0.642	NaN	NaN	7.35	22.47	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"PR"	28.306	"prime"	27.489	0	0	0	0.0	0.0	0.0	null	30.09	0.086
-12.2	0.050875	27375.0	3009.375	2615.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-146.0	0.116	0.32	NaN	NaN	0.276	0.711	NaN	NaN	8.28	24.885	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	38.349	"deionize"	7.032	0	1	0	0.0	0.0	0.0	null	40.133	0.087
-12.4	0.0506	26062.5	3009.375	2615.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-149.0	0.116	0.32	NaN	NaN	0.276	0.711	NaN	NaN	8.28	24.885	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	48.391	"deionize"	17.074	0	1	0	0.0	0.0	0.0	null	50.175	0.093
-12.5	0.0495	27750.0	3009.375	2540.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-150.0	0.116	0.312	NaN	NaN	0.276	0.693	NaN	NaN	8.28	24.255	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	58.428	"deionize"	27.111	0	1	0	0.0	0.0	0.0	null	60.212	0.091
-11.9	0.0484	25500.0	3018.75	2634.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.117	0.321	NaN	NaN	0.279	0.713	NaN	NaN	8.37	24.955	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	68.462	"deionize"	37.145	0	1	0	0.0	0.0	0.0	null	70.246	0.091
-12.6	0.0473	24562.5	3009.375	2634.375	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-151.0	0.116	0.321	NaN	NaN	0.276	0.713	NaN	NaN	8.28	24.955	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	78.503	"deionize"	47.186	0	1	0	0.0	0.0	0.0	null	80.287	0.091
-12.3	0.0462	26250.0	3000.0	2615.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-148.0	0.115	0.32	NaN	NaN	0.274	0.711	NaN	NaN	8.22	24.885	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	88.338	"deionize"	57.021	0	1	0	0.0	0.0	0.0	null	90.122	0.087
-13.9	0.044825	25312.5	3018.75	2512.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-167.0	0.117	0.309	NaN	NaN	0.279	0.687	NaN	NaN	8.37	24.045	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	98.379	"deionize"	67.062	0	1	0	0.0	0.0	0.0	null	100.163	0.088
-12.0	0.04345	25687.5	3018.75	2587.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-144.0	0.117	0.317	NaN	NaN	0.279	0.704	NaN	NaN	8.37	24.64	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	108.42	"deionize"	77.103	0	1	0	0.0	0.0	0.0	null	110.204	0.087
-11.2	0.042075	25687.5	3009.375	2493.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-134.0	0.116	0.307	NaN	NaN	0.276	0.682	NaN	NaN	8.28	23.87	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	118.456	"deionize"	87.139	0	1	0	0.0	0.0	0.0	null	120.24	0.087
-11.9	0.04125	26437.5	3018.75	2540.625	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.117	0.312	NaN	NaN	0.279	0.693	NaN	NaN	8.37	24.255	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	128.495	"deionize"	97.178	0	1	0	0.0	0.0	0.0	null	130.279	0.085
-12.6	0.04015	26812.5	3009.375	2531.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-151.0	0.116	0.311	NaN	NaN	0.276	0.691	NaN	NaN	8.28	24.185	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	138.53	"deionize"	107.213	0	1	0	0.0	0.0	0.0	null	140.314	0.087
-10.6	0.0396	24750.0	3000.0	2512.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-127.0	0.115	0.309	NaN	NaN	0.274	0.687	NaN	NaN	8.22	24.045	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	148.566	"deionize"	117.249	0	1	0	0.0	0.0	0.0	null	150.35	0.087
-11.6	0.039325	24187.5	3018.75	2475.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-139.0	0.117	0.305	NaN	NaN	0.279	0.678	NaN	NaN	8.37	23.73	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	158.405	"deionize"	127.088	0	1	0	0.0	0.0	0.0	null	160.189	0.084
-11.7	0.0385	26062.5	3018.75	2456.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-140.0	0.117	0.304	NaN	NaN	0.279	0.676	NaN	NaN	8.37	23.66	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	168.439	"deionize"	137.122	0	1	0	0.0	0.0	0.0	null	170.223	0.087
-11.9	0.038225	26062.5	3009.375	2512.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-143.0	0.116	0.309	NaN	NaN	0.276	0.687	NaN	NaN	8.28	24.045	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	178.477	"deionize"	147.16	0	1	0	0.0	0.0	0.0	null	180.261	0.085
-11.5	0.0374	26812.5	3018.75	2437.5	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-138.0	0.117	0.302	NaN	NaN	0.279	0.671	NaN	NaN	8.37	23.485	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	188.513	"deionize"	157.196	0	1	0	0.0	0.0	0.0	null	190.297	0.084
-12.0	0.0363	26437.5	3000.0	2418.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-144.0	0.115	0.3	NaN	NaN	0.274	0.667	NaN	NaN	8.22	23.345	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	198.55	"deionize"	167.233	0	1	0	0.0	0.0	0.0	null	200.334	0.084
-11.4	0.0363	26812.5	3000.0	2475.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-137.0	0.115	0.305	NaN	NaN	0.274	0.678	NaN	NaN	8.22	23.73	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	208.59	"deionize"	177.273	0	1	0	0.0	0.0	0.0	null	210.374	0.089
-11.6	0.03575	27375.0	3009.375	2400.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-139.0	0.116	0.298	NaN	NaN	0.276	0.662	NaN	NaN	8.28	23.17	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	218.63	"deionize"	187.313	0	1	0	0.0	0.0	0.0	null	220.414	0.087
-12.2	0.0363	27000.0	3009.375	2503.125	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-146.0	0.116	0.308	NaN	NaN	0.276	0.684	NaN	NaN	8.28	23.94	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	228.469	"deionize"	197.152	0	1	0	0.0	0.0	0.0	null	230.253	0.084
-12.0	0.034925	26437.5	3018.75	2493.75	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-144.0	0.117	0.307	NaN	NaN	0.279	0.682	NaN	NaN	8.37	23.87	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	238.509	"deionize"	207.192	0	1	0	0.0	0.0	0.0	null	240.293	0.084
-12.1	0.034925	24937.5	3018.75	2503.125	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-145.0	0.117	0.308	NaN	NaN	0.279	0.684	NaN	NaN	8.37	23.94	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	248.545	"deionize"	217.228	0	1	0	0.0	0.0	0.0	null	250.329	0.087
-11.6	0.03355	25125.0	3000.0	2456.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-139.0	0.115	0.304	NaN	NaN	0.274	0.676	NaN	NaN	8.22	23.66	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	258.587	"deionize"	227.27	0	1	0	0.0	0.0	0.0	null	260.371	0.09
-12.2	0.033	24562.5	3037.5	2475.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	-146.0	0.119	0.305	NaN	NaN	0.283	0.678	NaN	NaN	8.49	23.73	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	268.624	"deionize"	237.307	0	1	0	0.0	0.0	0.0	null	270.408	0.087
-11.0	0.032725	26625.0	3000.0	2475.0	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-132.0	0.115	0.305	NaN	NaN	0.274	0.678	NaN	NaN	8.22	23.73	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	278.57	"deionize-uv"	7.136	0	1	0	0.0	0.0	0.0	null	280.354	0.087
-11.7	0.03245	26625.0	3009.375	2521.875	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-140.0	0.116	0.31	NaN	NaN	0.276	0.689	NaN	NaN	8.28	24.115	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	288.61	"deionize-uv"	17.176	0	1	0	0.0	0.0	0.0	null	290.394	0.084
-11.9	0.032175	24562.5	2981.25	2456.25	NaN	NaN	NaN	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-143.0	0.113	0.304	NaN	NaN	0.269	0.676	NaN	NaN	8.07	23.66	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"PR"	298.643	"deionize-uv"	27.209	0	1	0	0.0	0.0	0.0	null	300.427	0.084
