cur	ec	mod-ps	rg-ps	di-ps	fw1-ps	fw2-ps	pf-ps	vlv-di-fill	vlv-di-in	vlv-di-out	vlv-rg-fill	vlv-rg-drain	vlv-rg-in	vlv-rg-out	vlv-fw1-in	vlv-fw1-out	vlv-fw2-in	vlv-po	vlv-mod-drain	pmp-sys	pmp-di	pmp-fw1	pmp-fw2	uv	en-anode1	en-cath1	pl-anode1	pl-cath1	en-anode2	en-cath2	pl-anode2	pl-cath2	pw	rg-he	di-he	fw1-he	fw2-he	rg-lev	di-lev	fw1-lev	fw2-lev	rg-vol	di-vol	fw1-vol	fw2-vol	pr-ec	ver	sn	mod-en	mod-pl	proc	proc-time	ph	ph-time	count	cyc	rnd	pr-last	rc-last	fr-last	halt-re	time	exec
-0.6	0.0429	14437.5	1350.0	-18.75	NaN	NaN	NaN	0	0	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-7.0	-0.05	0.046	NaN	NaN	-0.119	0.102	NaN	NaN	-3.57	3.57	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	8.45	"flush-fw-bf"	8.249	0	0	0	0.0	0.0	0.0	null	10.05	0.089
-0.4	0.043175	13875.0	1603.125	-18.75	NaN	NaN	NaN	0	0	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-5.0	-0.025	0.046	NaN	NaN	-0.06	0.102	NaN	NaN	-1.8	3.57	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	8.651	"flush-fw-bf"	8.45	0	0	0	0.0	0.0	0.0	null	10.251	0.086
-0.3	0.044	14437.5	1950.0	-18.75	NaN	NaN	NaN	0	0	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-4.0	0.01	0.046	NaN	NaN	0.024	0.102	NaN	NaN	0.72	3.57	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	18.487	"flush-fw-bf"	18.286	0	0	0	0.0	0.0	0.0	null	20.087	0.089
-0.4	0.04455	14812.5	1800.0	-18.75	NaN	NaN	NaN	0	0	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-5.0	-0.005	0.046	NaN	NaN	-0.012	0.102	NaN	NaN	-0.36	3.57	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	28.529	"flush-fw-bf"	28.328	0	0	0	0.0	0.0	0.0	null	30.129	0.092
-0.6	0.044275	17250.0	2315.625	9.375	NaN	NaN	NaN	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-7.0	0.047	0.049	NaN	NaN	0.112	0.109	NaN	NaN	3.36	3.815	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	38.564	"flush-fw-bf"	38.363	0	0	0	0.0	0.0	0.0	null	40.164	0.089
-0.7	0.044	15375.0	3750.0	-18.75	NaN	NaN	NaN	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-8.0	0.19	0.046	NaN	NaN	0.452	0.102	NaN	NaN	13.56	3.57	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	48.6	"flush-fw-bf"	48.399	0	0	0	0.0	0.0	0.0	null	50.2	0.089
-1.1	0.043725	18375.0	1031.25	75.0	NaN	NaN	NaN	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	-13.0	-0.082	0.056	NaN	NaN	-0.195	0.124	NaN	NaN	-5.85	4.34	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	58.645	"flush-fw-bf"	58.444	0	0	0	0.0	0.0	0.0	null	60.245	0.083
-0.8	0.0429	3750.0	2559.375	75.0	NaN	NaN	NaN	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	-10.0	0.071	0.056	NaN	NaN	0.169	0.124	NaN	NaN	5.07	4.34	NaN	NaN	0.0	"2.5"	"F0034"	0	0	"RC"	68.684	"drip-rg-pre"	8.232	0	0	0	0.0	0.0	0.0	null	70.284	0.083
0.4	0.043175	18375.0	18.75	56.25	NaN	NaN	NaN	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	5.0	-0.183	0.054	NaN	NaN	-0.436	0.12	NaN	NaN	-13.08	4.2	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"RC"	78.324	"flush-rg-en"	0.201	0	1	0	0.0	0.0	0.0	null	79.924	0.146
-10.6	0.042625	30750.0	2953.125	93.75	NaN	NaN	NaN	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	-127.0	0.11	0.057	NaN	NaN	0.262	0.127	NaN	NaN	7.86	4.445	NaN	NaN	0.0	"2.5"	"F0034"	1	0	"RC"	88.595	"deionize"	10.271	0	1	0	0.0	0.0	0.0	null	90.195	0.09
